URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Book,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/213,43a9fdb0-8e5b-48c4-a599-78d24552f809,https://topostext.org/place/385225SDel,Delphi,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.5,10,12,5,38.48264,22.50108,"§ 10.12.5  The inhabitants of this Alexandria say that Herophile became the attendant of the temple of Apollo Smintheus, and that on the occasion of Hecuba's dream she uttered the prophecy which we know was actually fulfilled. This Sibyl passed the greater part of her life in Samos, but she also visited Clarus in the territory of Colophon, Delos and Delphi. Whenever she visited Delphi, she would stand on this rock and sing her chants. "
https://topostext.org/work/213,9c383ee3-e83d-45e5-a174-e1ab58b9792f,https://topostext.org/place/385225SDel,Delphi,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.5,10,12,5,38.48264,22.50108,"§ 10.12.5  The inhabitants of this Alexandria say that Herophile became the attendant of the temple of Apollo Smintheus, and that on the occasion of Hecuba's dream she uttered the prophecy which we know was actually fulfilled. This Sibyl passed the greater part of her life in Samos, but she also visited Clarus in the territory of Colophon, Delos and Delphi. Whenever she visited Delphi, she would stand on this rock and sing her chants. "
https://topostext.org/work/213,db09f445-b951-4202-bb01-224450093021,https://topostext.org/place/399263RTro,Troad,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.6,10,12,6,39.915,26.27,"§ 10.12.6  However, death came upon her in the Troad, and her tomb is in the grove of the Sminthian with these elegiac verses inscribed upon the tomb-stone: “Here I am, the plain-speaking Sibyl of Phoebus, Hidden beneath this stone tomb. A maiden once gifted with voice, but now for ever voiceless, By hard fate doomed to this fetter. But I am buried near the nymphs and this Hermes, Enjoying in the world below a part of the kingdom I had then.” The Hermes stands by the side of the tomb, a square-shaped figure of stone. On the left is water running down into a well, and the images of the nymphs. "
https://topostext.org/work/213,48651af3-9170-44e9-beee-9b08cb49ed4e,https://topostext.org/place/382266LKor,Corycus,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.7,10,12,7,38.167,26.588,"§ 10.12.7  The Erythraeans, who are more eager than any other Greeks to lay claim to Herophile, adduce as evidence a mountain called Mount Corycus with a cave in it, saying that Herophile was born in it, and that she was a daughter of Theodorus, a shepherd of the district, and of a nymph. They add that the surname Idaean was given to the nymph simply because the men of those days called idai places that were thickly wooded. The verse about Marpessus and the river Aedoneus is cut out of the oracles by the Erythraeans. "
https://topostext.org/work/213,d7fec75a-7d4b-4920-8403-194e4145db45,https://topostext.org/place/399265UMar,Marpessus,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.7,10,12,7,39.897,26.511,"§ 10.12.7  The Erythraeans, who are more eager than any other Greeks to lay claim to Herophile, adduce as evidence a mountain called Mount Corycus with a cave in it, saying that Herophile was born in it, and that she was a daughter of Theodorus, a shepherd of the district, and of a nymph. They add that the surname Idaean was given to the nymph simply because the men of those days called idai places that were thickly wooded. The verse about Marpessus and the river Aedoneus is cut out of the oracles by the Erythraeans. "
https://topostext.org/work/213,cd48c2ec-48bf-434e-b079-d004f6be80d5,https://topostext.org/place/398265WAid,Aedoneus,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.7,10,12,7,39.81015,26.49842,"§ 10.12.7  The Erythraeans, who are more eager than any other Greeks to lay claim to Herophile, adduce as evidence a mountain called Mount Corycus with a cave in it, saying that Herophile was born in it, and that she was a daughter of Theodorus, a shepherd of the district, and of a nymph. They add that the surname Idaean was given to the nymph simply because the men of those days called idai places that were thickly wooded. The verse about Marpessus and the river Aedoneus is cut out of the oracles by the Erythraeans. "
https://topostext.org/work/213,4aaf59ca-3b35-4be0-bc18-7686e43e199e,https://topostext.org/place/408141PCum,Cumae,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.8,10,12,8,40.848,14.058,"§ 10.12.8  The next woman to give oracles in the same way, according to Hyperochus of Cumae, a historian, was called Demo, and came from Cumae in the territory of the Opici. The Cumaeans can point to no oracle given by this woman, but they show a small stone urn in a sanctuary of Apollo, in which they say are placed the bones of the Sibyl. "
https://topostext.org/work/213,0df718e2-decb-4d86-991c-28daf4b94321,https://topostext.org/place/320350RPal,Palestine,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.9,10,12,9,32.0206,35.0001,"§ 10.12.9  Later than Demo there grew up among the Hebrews above Palestine a woman who gave oracles and was named Sabbe. They say that the father of Sabbe was Berosus, and her mother Erymanthe. But some call her a Babylonian Sibyl, others an Egyptian. "
https://topostext.org/work/213,840dd1b1-e2f2-4624-981a-c7430bb5f37f,https://topostext.org/place/395208SDod,Dodona,['place'],urn:cts:greekLit:tlg0525.tlg001:10.12.10,10,12,10,39.5464,20.7878,"§ 10.12.10  Phaennis, daughter of a king of the Chaonians, and the Peleiae (Doves) at Dodona also gave oracles under the inspiration of a god, but they were not called by men Sibyls. To learn the date of Phaennis and to read her oracles . . . for Phaennis was born when Antiochus was establishing his kingship immediately after the capture of Demetrius. The Peleiades are said to have been born still earlier than Phemonoe, and to have been the first women to chant these verses: “Zeus was, Zeus is, Zeus shall be; O mighty Zeus. Earth sends up the harvest, therefore sing the praise of earth as Mother.” "
https://topostext.org/work/213,9443bc8d-aba7-428d-ac8e-ccbb6ed7a2cb,https://topostext.org/place/385225SDel,Delphi,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.1,10,13,1,38.48264,22.50108,"§ 10.13.1  A bronze head of the Paeonian bull called the bison was sent to Delphi by the Paeonian king Dropion, son of Leon. These bisons are the most difficult beasts to capture alive, and no nets could be made strong enough to hold out against their rush. They are hunted in the following manner. When the hunters have found a place sinking to a hollow, they first strengthen it all round with a stout fence, and then they cover the slope and the level part at the end with fresh skins, or, if they should chance to be without skins, they make dry hides slippery with olive oil. "
https://topostext.org/work/213,cbb521cc-ba70-4c6f-8a13-838ad7d0f020,https://topostext.org/place/393224UPha,Pharsalus,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.5,10,13,5,39.2883,22.3869,"§ 10.13.5  The Thessalians too of Pharsalus dedicated an Achilles on horseback, with Patroclus running beside his horse; the Macedonians living in Dium, a city at the foot of Mount Pieria, the Apollo who has taken hold of the deer; the people of Cyrene, a Greek city in Libya, the chariot with an image of Ammon in it. The Dorians of Corinth too built a treasury, where used to be stored the gold from Lydia. "
https://topostext.org/work/213,40667ae9-15c1-42b2-9786-475334051e39,https://topostext.org/place/402225PDio,Dium,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.5,10,13,5,40.1749,22.4887,"§ 10.13.5  The Thessalians too of Pharsalus dedicated an Achilles on horseback, with Patroclus running beside his horse; the Macedonians living in Dium, a city at the foot of Mount Pieria, the Apollo who has taken hold of the deer; the people of Cyrene, a Greek city in Libya, the chariot with an image of Ammon in it. The Dorians of Corinth too built a treasury, where used to be stored the gold from Lydia. "
https://topostext.org/work/213,5da01a8d-e153-444b-ab2c-763bf91af406,https://topostext.org/place/402225RPie,Pieria,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.5,10,13,5,40.2,22.5,"§ 10.13.5  The Thessalians too of Pharsalus dedicated an Achilles on horseback, with Patroclus running beside his horse; the Macedonians living in Dium, a city at the foot of Mount Pieria, the Apollo who has taken hold of the deer; the people of Cyrene, a Greek city in Libya, the chariot with an image of Ammon in it. The Dorians of Corinth too built a treasury, where used to be stored the gold from Lydia. "
https://topostext.org/work/213,0c653369-5674-4334-a14d-358bf6d74871,https://topostext.org/place/328219PCyr,Cyrene,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.5,10,13,5,32.819,21.856,"§ 10.13.5  The Thessalians too of Pharsalus dedicated an Achilles on horseback, with Patroclus running beside his horse; the Macedonians living in Dium, a city at the foot of Mount Pieria, the Apollo who has taken hold of the deer; the people of Cyrene, a Greek city in Libya, the chariot with an image of Ammon in it. The Dorians of Corinth too built a treasury, where used to be stored the gold from Lydia. "
https://topostext.org/work/213,b5eaf44d-38a6-43b8-8995-58dc90e5a0eb,https://topostext.org/place/300070RLib,Libya,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.5,10,13,5,32.01,10.01,"§ 10.13.5  The Thessalians too of Pharsalus dedicated an Achilles on horseback, with Patroclus running beside his horse; the Macedonians living in Dium, a city at the foot of Mount Pieria, the Apollo who has taken hold of the deer; the people of Cyrene, a Greek city in Libya, the chariot with an image of Ammon in it. The Dorians of Corinth too built a treasury, where used to be stored the gold from Lydia. "
https://topostext.org/work/213,50cda76c-f0fb-4b92-8b81-d685e79068b7,https://topostext.org/place/379229PKor,Corinth,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.5,10,13,5,37.9054,22.8802,"§ 10.13.5  The Thessalians too of Pharsalus dedicated an Achilles on horseback, with Patroclus running beside his horse; the Macedonians living in Dium, a city at the foot of Mount Pieria, the Apollo who has taken hold of the deer; the people of Cyrene, a Greek city in Libya, the chariot with an image of Ammon in it. The Dorians of Corinth too built a treasury, where used to be stored the gold from Lydia. "
https://topostext.org/work/213,ff02ae2e-a74d-4929-955a-4a135c140566,https://topostext.org/place/385280RLyd,Lydia,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.5,10,13,5,38.5,28,"§ 10.13.5  The Thessalians too of Pharsalus dedicated an Achilles on horseback, with Patroclus running beside his horse; the Macedonians living in Dium, a city at the foot of Mount Pieria, the Apollo who has taken hold of the deer; the people of Cyrene, a Greek city in Libya, the chariot with an image of Ammon in it. The Dorians of Corinth too built a treasury, where used to be stored the gold from Lydia. "
https://topostext.org/work/213,7617f1bc-d222-4377-b85d-b071181bf3f1,https://topostext.org/place/385225SDel,Delphi,['place'],urn:cts:greekLit:tlg0525.tlg001:10.13.6,10,13,6,38.48264,22.50108,"§ 10.13.6  The image of Heracles is a votive offering of the Thebans, sent when they had fought what is called the Sacred War against the Phocians. There are also bronze statues, which the Phocians dedicated when they had put to flight the Thessalian cavalry in the second engagement. The Phliasians brought to Delphi a bronze Zeus, and with the Zeus an image of Aegina. The Mantineans of Arcadia dedicated a bronze Apollo, which stands near the treasury of the Corinthians. "
